GTEX-VJWN-0726-SM-3GIJ8	breastMammaryTissue	VJWN
GTEX-VJYA-0001-SM-3NMDJ	cellsEBV-transformedlymphocytes	VJYA
GTEX-VJYA-0005-SM-3P5ZD	wholeBlood	VJYA
GTEX-VJYA-0126-SM-4KL1P	spleen	VJYA
GTEX-VJYA-0226-SM-4KL1Q	arteryAorta	VJYA
GTEX-VJYA-0326-SM-3GAEX	lung	VJYA
GTEX-VJYA-0426-SM-3GIJK	thyroid	VJYA
GTEX-VJYA-0526-SM-4KL1R	adrenalGland	VJYA
GTEX-VJYA-0626-SM-4KL1S	esophagusMuscularis	VJYA
GTEX-VJYA-0726-SM-4KL1T	esophagusMucosa	VJYA
GTEX-VJYA-0826-SM-4KL1M	pancreas	VJYA
GTEX-VJYA-0926-SM-4KL1N	smallIntestineTerminalIleum	VJYA
GTEX-VJYA-1026-SM-4KL21	stomach	VJYA
GTEX-VJYA-1126-SM-3GIJU	skinSunExposed	VJYA
GTEX-VJYA-1226-SM-3GIJ6	prostate	VJYA
GTEX-VJYA-1326-SM-3GIJC	adiposeSubcutaneous	VJYA
GTEX-VJYA-1426-SM-4KL1Y	testis	VJYA
GTEX-VJYA-1726-SM-3NMDQ	nerveTibial	VJYA
GTEX-VJYA-2026-SM-4KL1K	colonTransverse	VJYA
GTEX-VUSG-0003-SM-3NMDK	cellsEBV-transformedlymphocytes	VUSG
GTEX-VUSG-0006-SM-3GIK9	wholeBlood	VUSG
GTEX-VUSG-0008-SM-4KL24	cellsTransformedfibroblasts	VUSG
GTEX-VUSG-0126-SM-4KL1X	liver	VUSG
GTEX-VUSG-0426-SM-3GIKD	thyroid	VUSG
GTEX-VUSG-0526-SM-4KL22	arteryAorta	VUSG
GTEX-VUSG-0626-SM-4KL1Z	arteryCoronary	VUSG
GTEX-VUSG-0726-SM-3GIK1	heartAtrialAppendage	VUSG
GTEX-VUSG-0926-SM-3GIK6	lung	VUSG
GTEX-VUSG-1026-SM-4KKZN	esophagusGastroesophagealJunction	VUSG
GTEX-VUSG-1126-SM-4KKZQ	esophagusMuscularis	VUSG
GTEX-VUSG-1226-SM-4KKZF	esophagusMucosa	VUSG
GTEX-VUSG-1426-SM-3GIJN	adiposeVisceral	VUSG
GTEX-VUSG-1526-SM-4KKZH	adrenalGland	VUSG
GTEX-VUSG-1726-SM-4KKZL	smallIntestineTerminalIleum	VUSG
GTEX-VUSG-2226-SM-4KKZO	breastMammaryTissue	VUSG
GTEX-VUSG-2326-SM-4KL1U	skinNotSunExposed	VUSG
GTEX-VUSG-2426-SM-4KKZG	adiposeSubcutaneous	VUSG
GTEX-VUSG-2526-SM-4KL1V	skinSunExposed	VUSG
GTEX-VUSG-2626-SM-4KKZI	muscleSkeletal	VUSG
GTEX-VUSG-2726-SM-4KKZJ	nerveTibial	VUSG
GTEX-VUSG-2826-SM-4KKZM	arteryTibial	VUSG
GTEX-VUSH-0004-SM-3P61T	cellsEBV-transformedlymphocytes	VUSH
GTEX-VUSH-0005-SM-3NB2H	wholeBlood	VUSH
GTEX-VUSH-0008-SM-47JWK	cellsTransformedfibroblasts	VUSH
GTEX-W5WG-0002-SM-3NMDN	cellsEBV-transformedlymphocytes	W5WG
GTEX-W5WG-0006-SM-3GIJT	wholeBlood	W5WG
GTEX-W5WG-0008-SM-4KL25	cellsTransformedfibroblasts	W5WG
GTEX-W5WG-1026-SM-4LMIF	vagina	W5WG
GTEX-W5WG-1126-SM-4LMK4	adrenalGland	W5WG
GTEX-W5WG-1326-SM-4LMI9	uterus	W5WG
GTEX-W5WG-1426-SM-4KKZP	thyroid	W5WG
GTEX-W5WG-1526-SM-4LMIG	esophagusMuscularis	W5WG
GTEX-W5WG-1626-SM-4LMKG	esophagusMucosa	W5WG
GTEX-W5WG-1726-SM-4LMI5	stomach	W5WG
GTEX-W5WG-1826-SM-4KL2Y	skinSunExposed	W5WG
GTEX-W5WG-1926-SM-4KKZK	muscleSkeletal	W5WG
GTEX-W5WG-2226-SM-4LMI3	arteryTibial	W5WG
GTEX-W5WG-2326-SM-3GIJH	nerveTibial	W5WG
GTEX-W5WG-2426-SM-4LMI6	colonTransverse	W5WG
GTEX-W5WG-2726-SM-4LMIC	esophagusGastroesophagealJunction	W5WG
GTEX-W5X1-0001-SM-3P61V	cellsEBV-transformedlymphocytes	W5X1
GTEX-W5X1-0006-SM-3GIJZ	wholeBlood	W5X1
GTEX-W5X1-0008-SM-4LMKA	cellsTransformedfibroblasts	W5X1
GTEX-W5X1-0426-SM-3GILB	thyroid	W5X1
GTEX-W5X1-0526-SM-3GILH	lung	W5X1
GTEX-W5X1-0826-SM-3GILN	heartAtrialAppendage	W5X1
GTEX-W5X1-1426-SM-3GIKH	adiposeVisceral	W5X1
GTEX-W5X1-2326-SM-3GIL6	breastMammaryTissue	W5X1
GTEX-W5X1-2526-SM-3GILC	skinNotSunExposed	W5X1
GTEX-W5X1-2626-SM-4LMI8	adiposeSubcutaneous	W5X1
GTEX-W5X1-2826-SM-3GILM	nerveTibial	W5X1
GTEX-WCDI-0002-SM-3P61U	cellsEBV-transformedlymphocytes	WCDI
GTEX-WCDI-0005-SM-3NB2M	wholeBlood	WCDI
GTEX-WCDI-0008-SM-47JYE	cellsTransformedfibroblasts	WCDI
GTEX-WCDI-0426-SM-4GIAL	arteryTibial	WCDI
GTEX-WEY5-0001-SM-3P61Z	cellsEBV-transformedlymphocytes	WEY5
GTEX-WEY5-0006-SM-3GIKG	wholeBlood	WEY5
GTEX-WEY5-0008-SM-4LMKC	cellsTransformedfibroblasts	WEY5
GTEX-WEY5-0226-SM-3GIKN	heartAtrialAppendage	WEY5
GTEX-WEY5-0426-SM-3GIKT	heartLeftVentricle	WEY5
GTEX-WEY5-0526-SM-3GIKZ	thyroid	WEY5
GTEX-WEY5-0726-SM-4LMID	uterus	WEY5
GTEX-WEY5-0826-SM-4LMIH	vagina	WEY5
GTEX-WEY5-0926-SM-4LMI4	esophagusMucosa	WEY5
GTEX-WEY5-1026-SM-4LMK9	esophagusMuscularis	WEY5
GTEX-WEY5-1126-SM-4LMIE	esophagusGastroesophagealJunction	WEY5
GTEX-WEY5-1226-SM-4LMIQ	stomach	WEY5
GTEX-WEY5-1326-SM-3GILS	adiposeVisceral	WEY5
GTEX-WEY5-1526-SM-4LMJF	smallIntestineTerminalIleum	WEY5
GTEX-WEY5-1926-SM-3GIL8	adiposeSubcutaneous	WEY5
GTEX-WEY5-2126-SM-3GILK	arteryTibial	WEY5
GTEX-WEY5-2226-SM-3GILQ	nerveTibial	WEY5
GTEX-WEY5-2326-SM-3GIKK	skinNotSunExposed	WEY5
GTEX-WFG7-0001-SM-3P61S	cellsEBV-transformedlymphocytes	WFG7
GTEX-WFG7-0005-SM-3GIKM	wholeBlood	WFG7
GTEX-WFG7-0008-SM-4LMKB	cellsTransformedfibroblasts	WFG7
GTEX-WFG7-0326-SM-3GILI	thyroid	WFG7
GTEX-WFG7-0426-SM-4LMK5	pancreas	WFG7
GTEX-WFG7-0526-SM-3GIKI	lung	WFG7
GTEX-WFG7-0626-SM-4LMK6	arteryCoronary	WFG7
GTEX-WFG7-0726-SM-3GIKO	heartLeftVentricle	WFG7
GTEX-WFG7-0826-SM-3GIKU	heartAtrialAppendage	WFG7
GTEX-WFG7-0926-SM-4LMK7	arteryAorta	WFG7
GTEX-WFG7-1026-SM-4LMK8	esophagusMuscularis	WFG7
GTEX-WFG7-1126-SM-4LMK3	esophagusMucosa	WFG7
GTEX-WFG7-1226-SM-4LMK2	esophagusGastroesophagealJunction	WFG7
GTEX-WFG7-1326-SM-4LMK1	stomach	WFG7
GTEX-WFG7-1526-SM-4LVMG	colonTransverse	WFG7
GTEX-WFG7-1626-SM-4LVMF	colonSigmoid	WFG7
GTEX-WFG7-1726-SM-4LVME	smallIntestineTerminalIleum	WFG7
GTEX-WFG7-1826-SM-3GIL1	prostate	WFG7
GTEX-WFG7-2226-SM-3GIKP	muscleSkeletal	WFG7
GTEX-WFG7-2326-SM-3GIKV	arteryTibial	WFG7
GTEX-WFG7-2426-SM-3GIL2	nerveTibial	WFG7
GTEX-WFG8-0001-SM-4LVN8	cellsEBV-transformedlymphocytes	WFG8
GTEX-WFG8-0006-SM-3GIKS	wholeBlood	WFG8
GTEX-WFG8-0008-SM-4LVN6	cellsTransformedfibroblasts	WFG8
GTEX-WFG8-0126-SM-4LVMH	adrenalGland	WFG8
GTEX-WFG8-0326-SM-4LVN4	pancreas	WFG8
GTEX-WFG8-0426-SM-3GILD	thyroid	WFG8
GTEX-WFG8-0626-SM-3GILJ	heartLeftVentricle	WFG8
GTEX-WFG8-0726-SM-3GILP	heartAtrialAppendage	WFG8
GTEX-WFG8-0926-SM-3GIKJ	lung	WFG8
GTEX-WFG8-1026-SM-4LVMZ	esophagusMuscularis	WFG8
GTEX-WFG8-1126-SM-4LVN1	esophagusGastroesophagealJunction	WFG8
GTEX-WFG8-1326-SM-4LVN3	stomach	WFG8
GTEX-WFG8-1626-SM-4LVMB	smallIntestineTerminalIleum	WFG8
GTEX-WFG8-1726-SM-4LVM6	colonSigmoid	WFG8
GTEX-WFG8-1826-SM-4LVM4	prostate	WFG8
GTEX-WFG8-1926-SM-4LVM1	testis	WFG8
GTEX-WFG8-2126-SM-3GIKQ	skinNotSunExposed	WFG8
GTEX-WFG8-2226-SM-3GIL9	skinSunExposed	WFG8
GTEX-WFG8-2326-SM-3GILF	adiposeSubcutaneous	WFG8
GTEX-WFG8-2426-SM-3GILL	muscleSkeletal	WFG8
GTEX-WFG8-2526-SM-3GILR	nerveTibial	WFG8
GTEX-WFJO-0002-SM-3P61X	cellsEBV-transformedlymphocytes	WFJO
GTEX-WFJO-0005-SM-3GIKY	wholeBlood	WFJO
GTEX-WFJO-0008-SM-4LVN7	cellsTransformedfibroblasts	WFJO
GTEX-WFJO-0226-SM-3GIKW	thyroid	WFJO
GTEX-WFJO-0326-SM-3GIL3	lung	WFJO
GTEX-WFJO-0426-SM-4LVM7	esophagusGastroesophagealJunction	WFJO
GTEX-WFJO-0626-SM-4LVMC	pancreas	WFJO
GTEX-WFJO-0726-SM-4LVM8	esophagusMuscularis	WFJO
GTEX-WFJO-0826-SM-4LVM5	esophagusMucosa	WFJO
GTEX-WFJO-0926-SM-4LVM2	smallIntestineTerminalIleum	WFJO
GTEX-WFJO-1026-SM-3GIKL	adiposeVisceral	WFJO
GTEX-WFJO-1126-SM-4LVLZ	stomach	WFJO
GTEX-WFJO-1926-SM-3GILA	adiposeSubcutaneous	WFJO
GTEX-WFJO-2026-SM-4LVM3	minorSalivaryGland	WFJO
GTEX-WFON-0001-SM-3P61W	cellsEBV-transformedlymphocytes	WFON
GTEX-WFON-0005-SM-3NMC9	wholeBlood	WFON
GTEX-WFON-0126-SM-4LVM9	spleen	WFON
GTEX-WFON-0226-SM-3GIKR	heartAtrialAppendage	WFON
GTEX-WFON-0326-SM-3GIKX	heartLeftVentricle	WFON
GTEX-WFON-0426-SM-3GIL4	lung	WFON
GTEX-WFON-0526-SM-4LVLY	arteryAorta	WFON
GTEX-WFON-0626-SM-4LVLX	pancreas	WFON
GTEX-WFON-0826-SM-4LVMI	esophagusMucosa	WFON
GTEX-WFON-0926-SM-4LVMK	esophagusMuscularis	WFON
GTEX-WFON-1026-SM-4LVMD	esophagusGastroesophagealJunction	WFON
GTEX-WFON-1126-SM-4LVMA	stomach	WFON
GTEX-WFON-1226-SM-3TW8F	adiposeVisceral	WFON
GTEX-WFON-1326-SM-4LVMN	colonSigmoid	WFON
GTEX-WFON-1426-SM-4LVMT	colonTransverse	WFON
GTEX-WFON-1526-SM-4LVMP	smallIntestineTerminalIleum	WFON
GTEX-WFON-1626-SM-4LVMV	prostate	WFON
GTEX-WFON-1726-SM-4LVMQ	liver	WFON
GTEX-WFON-1826-SM-3GILG	breastMammaryTissue	WFON
GTEX-WFON-1926-SM-3LK7L	skinNotSunExposed	WFON
GTEX-WFON-2026-SM-4LVMW	testis	WFON
GTEX-WFON-2126-SM-3LK7O	skinSunExposed	WFON
GTEX-WFON-2226-SM-3TW8W	adiposeSubcutaneous	WFON
GTEX-WFON-2326-SM-3LK7M	muscleSkeletal	WFON
GTEX-WFON-2526-SM-3LK7P	arteryTibial	WFON
GTEX-WH7G-0002-SM-4LVN9	cellsEBV-transformedlymphocytes	WH7G
GTEX-WH7G-0005-SM-3NMBX	wholeBlood	WH7G
GTEX-WH7G-0008-SM-4LVNM	cellsTransformedfibroblasts	WH7G
GTEX-WH7G-0326-SM-3NMBH	heartAtrialAppendage	WH7G
GTEX-WH7G-0426-SM-3NMBJ	heartLeftVentricle	WH7G
GTEX-WH7G-0526-SM-3NMBI	thyroid	WH7G
GTEX-WH7G-0626-SM-4LVMO	arteryAorta	WH7G
GTEX-WH7G-0726-SM-3NMBM	lung	WH7G
GTEX-WH7G-0826-SM-4LVMR	pancreas	WH7G
GTEX-WH7G-0926-SM-4LVMJ	esophagusMucosa	WH7G
GTEX-WH7G-1026-SM-4LVML	esophagusMuscularis	WH7G
GTEX-WH7G-1126-SM-3NMBK	adiposeVisceral	WH7G
GTEX-WH7G-1326-SM-4LVMS	colonTransverse	WH7G
GTEX-WH7G-1526-SM-4LVMX	stomach	WH7G
GTEX-WH7G-1626-SM-4LVMY	smallIntestineTerminalIleum	WH7G
GTEX-WH7G-1726-SM-4LVKY	prostate	WH7G
GTEX-WH7G-1926-SM-4LVMM	testis	WH7G
GTEX-WH7G-2026-SM-3NMBL	skinNotSunExposed	WH7G
GTEX-WH7G-2226-SM-3NMBN	adiposeSubcutaneous	WH7G
GTEX-WH7G-2326-SM-3NMBC	skinSunExposed	WH7G
GTEX-WH7G-2626-SM-3NMBE	nerveTibial	WH7G
GTEX-WHPG-0004-SM-3NMDO	cellsEBV-transformedlymphocytes	WHPG
GTEX-WHPG-0006-SM-3NMBV	wholeBlood	WHPG
GTEX-WHPG-0226-SM-3NMB9	thyroid	WHPG
GTEX-WHPG-0626-SM-3NMBD	adiposeVisceral	WHPG
GTEX-WHPG-0826-SM-3NMBF	heartLeftVentricle	WHPG
GTEX-WHPG-1026-SM-3NMBA	heartAtrialAppendage	WHPG
GTEX-WHPG-1426-SM-3NMBB	lung	WHPG
GTEX-WHPG-2226-SM-3NMBO	muscleSkeletal	WHPG
GTEX-WHPG-2326-SM-3NMBP	arteryTibial	WHPG
GTEX-WHPG-2626-SM-3NMBR	skinNotSunExposed	WHPG
GTEX-WHSB-0005-SM-3LK7C	wholeBlood	WHSB
GTEX-WHSB-0326-SM-3LK6K	lung	WHSB
GTEX-WHSB-1326-SM-3LK6W	skinNotSunExposed	WHSB
GTEX-WHSB-1626-SM-3LK6J	thyroid	WHSB
GTEX-WHSB-1826-SM-3TW8M	muscleSkeletal	WHSB
GTEX-WHSB-2026-SM-3LK6H	nerveTibial	WHSB
GTEX-WHSE-0006-SM-3NMBW	wholeBlood	WHSE
GTEX-WHSE-0011-R11A-SM-3P5YY	brainCerebellarHemisphere	WHSE
GTEX-WHSE-0011-R1A-SM-3P5ZK	brainHippocampus	WHSE
GTEX-WHSE-0011-R2A-SM-3P5ZL	brainSubstantianigra	WHSE
GTEX-WHSE-0011-R3A-SM-3P5ZM	brainAnteriorcingulatecortex	WHSE
GTEX-WHSE-0011-R4A-SM-3P5ZN	brainAmygdala	WHSE
GTEX-WHSE-0011-R5A-SM-3P5ZO	brainCaudate	WHSE
GTEX-WHSE-0011-R6A-SM-3P5ZP	brainNucleusaccumbens	WHSE
GTEX-WHSE-0011-R7A-SM-3P5YZ	brainPutamen	WHSE
GTEX-WHSE-0011-R8A-SM-3P5Z1	brainHypothalamus	WHSE
GTEX-WHSE-0126-SM-3NMBT	skinNotSunExposed	WHSE
GTEX-WHSE-0926-SM-3NMBS	heartLeftVentricle	WHSE
GTEX-WHSE-1126-SM-3NMBU	arteryTibial	WHSE
GTEX-WHSE-2926-SM-3NMBG	brainCerebellum	WHSE
GTEX-WHSE-3026-SM-3P5ZH	brainCortex	WHSE
GTEX-WHSE-3126-SM-3P5ZI	pituitary	WHSE
GTEX-WHWD-0005-SM-3LK7D	wholeBlood	WHWD
GTEX-WHWD-0326-SM-3LK6L	heartAtrialAppendage	WHWD
GTEX-WHWD-0426-SM-3LK83	heartLeftVentricle	WHWD
GTEX-WHWD-0826-SM-3LK6R	adiposeVisceral	WHWD
GTEX-WHWD-1826-SM-3LK6I	skinNotSunExposed	WHWD
GTEX-WHWD-2326-SM-3LK6Q	nerveTibial	WHWD
GTEX-WHWD-2426-SM-3LK6S	arteryTibial	WHWD
GTEX-WI4N-0626-SM-3TW8Z	heartLeftVentricle	WI4N
GTEX-WI4N-0726-SM-3TW93	heartAtrialAppendage	WI4N
GTEX-WI4N-1026-SM-3LK7N	skinSunExposed	WI4N
GTEX-WI4N-1126-SM-3LK7Q	adiposeSubcutaneous	WI4N
GTEX-WI4N-1426-SM-3LK7H	breastMammaryTissue	WI4N
GTEX-WI4N-2726-SM-3LK7Y	skinNotSunExposed	WI4N
GTEX-WK11-0006-SM-3NB3J	wholeBlood	WK11
GTEX-WK11-0526-SM-3NB3O	lung	WK11
GTEX-WK11-0626-SM-3NMAV	heartAtrialAppendage	WK11
GTEX-WK11-0926-SM-3NMAU	thyroid	WK11
GTEX-WK11-2426-SM-3NMAA	adiposeVisceral	WK11
GTEX-WK11-2526-SM-3NM9Y	muscleSkeletal	WK11
GTEX-WK11-2726-SM-3NMAQ	skinNotSunExposed	WK11
GTEX-WL46-0011-R10A-SM-3MJFQ	brainFrontalCortex	WL46
GTEX-WL46-0011-R11A-SM-3MJFT	brainCerebellarHemisphere	WL46
GTEX-WL46-0011-R1A-SM-3LK6M	brainHippocampus	WL46
GTEX-WL46-0011-R2A-SM-3LK6O	brainSubstantianigra	WL46
GTEX-WL46-0011-R3A-SM-3TW8E	brainAnteriorcingulatecortex	WL46
GTEX-WL46-0011-R5A-SM-3LK6V	brainCaudate	WL46
GTEX-WL46-0011-R6A-SM-3LK6X	brainNucleusaccumbens	WL46
GTEX-WL46-0011-R7A-SM-3LK7X	brainPutamen	WL46
GTEX-WL46-0011-R9A-SM-3MJFP	brainSpinalcord	WL46
GTEX-WL46-0126-SM-3TW8I	thyroid	WL46
GTEX-WL46-0326-SM-3LK6Y	adiposeSubcutaneous	WL46
GTEX-WL46-0426-SM-3TW8J	nerveTibial	WL46
GTEX-WL46-0526-SM-3LK7W	arteryTibial	WL46
GTEX-WL46-0626-SM-3LK7R	muscleSkeletal	WL46
GTEX-WL46-0726-SM-3LK5Z	heartAtrialAppendage	WL46
GTEX-WL46-0926-SM-3LK7T	heartLeftVentricle	WL46
GTEX-WL46-2026-SM-3LK7U	adiposeVisceral	WL46
GTEX-WL46-2826-SM-3LK81	brainCerebellum	WL46
GTEX-WL46-2926-SM-3LK82	brainCortex	WL46
GTEX-WL46-3026-SM-3LK7Z	pituitary	WL46
GTEX-WOFL-0006-SM-3TW8K	wholeBlood	WOFL
GTEX-WOFL-0126-SM-3MJG2	skinSunExposed	WOFL
GTEX-WOFL-0626-SM-3MJG3	muscleSkeletal	WOFL
GTEX-WOFL-0726-SM-3MJG4	thyroid	WOFL
GTEX-WOFL-0826-SM-3MJG1	breastMammaryTissue	WOFL
GTEX-WOFM-0005-SM-3MJF3	wholeBlood	WOFM
GTEX-WOFM-0126-SM-3MJFE	lung	WOFM
GTEX-WOFM-0726-SM-3MJF8	adiposeVisceral	WOFM
GTEX-WOFM-1326-SM-3MJFR	muscleSkeletal	WOFM
GTEX-WOFM-1626-SM-3MJFX	nerveTibial	WOFM
GTEX-WOFM-1726-SM-3MJFA	arteryTibial	WOFM
GTEX-WQUQ-0006-SM-3MJF4	wholeBlood	WQUQ
GTEX-WQUQ-0426-SM-3MJFU	skinSunExposed	WQUQ
GTEX-WQUQ-1326-SM-3MJFF	heartAtrialAppendage	WQUQ
GTEX-WQUQ-1426-SM-3MJFD	heartLeftVentricle	WQUQ
GTEX-WRHK-0005-SM-3MJF5	wholeBlood	WRHK
GTEX-WRHK-0826-SM-3MJFG	adiposeVisceral	WRHK
GTEX-WRHK-1426-SM-3MJF9	skinSunExposed	WRHK
GTEX-WRHK-1626-SM-3MJFH	muscleSkeletal	WRHK
GTEX-WRHK-1726-SM-3MJFK	arteryTibial	WRHK
GTEX-WRHU-0006-SM-3MJF6	wholeBlood	WRHU
GTEX-WRHU-0226-SM-3MJFV	lung	WRHU
GTEX-WRHU-0326-SM-3MJFY	breastMammaryTissue	WRHU
GTEX-WRHU-0626-SM-3MJFI	nerveTibial	WRHU
GTEX-WRHU-0726-SM-3MJFL	arteryTibial	WRHU
GTEX-WRHU-0826-SM-3MJFN	muscleSkeletal	WRHU
GTEX-WRHU-0926-SM-4E3IG	thyroid	WRHU
GTEX-WRHU-1026-SM-4E3ID	heartAtrialAppendage	WRHU
GTEX-WRHU-1126-SM-4E3I1	arteryCoronary	WRHU
GTEX-WRHU-1226-SM-4E3IJ	heartLeftVentricle	WRHU
GTEX-WRHU-1326-SM-4E3K7	arteryAorta	WRHU
GTEX-WRHU-2826-SM-3MJG8	skinNotSunExposed	WRHU
GTEX-WVLH-0006-SM-3MJF7	wholeBlood	WVLH
GTEX-WVLH-0011-R10A-SM-3MJFM	brainFrontalCortex	WVLH
GTEX-WVLH-0011-R11A-SM-3MJFO	brainCerebellarHemisphere	WVLH
GTEX-WVLH-0011-R2A-SM-3MJFJ	brainSubstantianigra	WVLH
GTEX-WVLH-0011-R4A-SM-3MJFS	brainAmygdala	WVLH
GTEX-WVLH-0011-R5A-SM-3MJFW	brainCaudate	WVLH
GTEX-WVLH-0011-R6A-SM-3MJFZ	brainNucleusaccumbens	WVLH
GTEX-WVLH-0011-R7A-SM-3MJFB	brainPutamen	WVLH
GTEX-WVLH-0011-R8A-SM-3MJFC	brainHypothalamus	WVLH
GTEX-WVLH-0226-SM-3MJG6	adiposeSubcutaneous	WVLH
GTEX-WVLH-0626-SM-3MJG7	thyroid	WVLH
GTEX-WVLH-2926-SM-3MJG5	brainCerebellum	WVLH
GTEX-WVLH-3026-SM-3MJG9	brainCortex	WVLH
GTEX-WVLH-3126-SM-3MJGA	pituitary	WVLH
GTEX-WWYW-0005-SM-3NB3K	wholeBlood	WWYW
GTEX-WWYW-0011-R10A-SM-3NB35	brainFrontalCortex	WWYW
GTEX-WWYW-0011-R11A-SM-3NB38	brainCerebellarHemisphere	WWYW
GTEX-WWYW-0011-R1A-SM-3TW8G	brainHippocampus	WWYW
GTEX-WWYW-0011-R5A-SM-3NB3E	brainCaudate	WWYW
GTEX-WWYW-0011-R6A-SM-3NB3G	brainNucleusaccumbens	WWYW
GTEX-WWYW-0011-R7A-SM-3NB3H	brainPutamen	WWYW
GTEX-WWYW-0011-R8A-SM-3NB3S	brainHypothalamus	WWYW
GTEX-WWYW-0426-SM-3NB31	arteryTibial	WWYW
GTEX-WWYW-0526-SM-3NB2W	muscleSkeletal	WWYW
GTEX-WWYW-0826-SM-3NB2X	thyroid	WWYW
GTEX-WWYW-0926-SM-3NB2Z	lung	WWYW
GTEX-WWYW-1326-SM-3NB2S	heartLeftVentricle	WWYW
GTEX-WWYW-3026-SM-3NB36	brainCerebellum	WWYW
GTEX-WWYW-3126-SM-3NB39	brainCortex	WWYW
GTEX-WXYG-0005-SM-3NB3M	wholeBlood	WXYG
GTEX-WXYG-0226-SM-3NB2Y	thyroid	WXYG
GTEX-WXYG-0926-SM-3NB2O	adiposeVisceral	WXYG
GTEX-WXYG-2026-SM-4E3IY	skinNotSunExposed	WXYG
GTEX-WXYG-2226-SM-4E3IM	breastMammaryTissue	WXYG
GTEX-WXYG-2326-SM-4E3I6	skinSunExposed	WXYG
GTEX-WXYG-2526-SM-3NB3F	muscleSkeletal	WXYG
GTEX-WY7C-0006-SM-3NB3L	wholeBlood	WY7C
GTEX-WY7C-0226-SM-3NB37	thyroid	WY7C
GTEX-WY7C-0426-SM-3NB3C	lung	WY7C
GTEX-WY7C-0526-SM-3NB3D	heartLeftVentricle	WY7C
GTEX-WY7C-0926-SM-3NB34	adiposeVisceral	WY7C
GTEX-WY7C-1126-SM-3NB3A	heartAtrialAppendage	WY7C
GTEX-WY7C-2126-SM-3NB2R	skinNotSunExposed	WY7C
GTEX-WY7C-2326-SM-3NB2U	skinSunExposed	WY7C
GTEX-WY7C-2426-SM-3NB2V	adiposeSubcutaneous	WY7C
GTEX-WY7C-2526-SM-3NB2N	muscleSkeletal	WY7C
GTEX-WY7C-2626-SM-3NB2P	nerveTibial	WY7C
GTEX-WY7C-2726-SM-3NB3P	breastMammaryTissue	WY7C
GTEX-WY7C-2826-SM-3NB3Q	arteryTibial	WY7C
GTEX-WYBS-0326-SM-3NM8S	nerveTibial	WYBS
GTEX-WYBS-0426-SM-3NM9M	arteryTibial	WYBS
GTEX-WYBS-0626-SM-3NMAS	skinNotSunExposed	WYBS
GTEX-WYBS-0926-SM-3NM94	breastMammaryTissue	WYBS
GTEX-WYBS-1126-SM-3NMAM	lung	WYBS
GTEX-WYBS-1226-SM-3NM9N	heartAtrialAppendage	WYBS
GTEX-WYBS-1926-SM-3NM8N	thyroid	WYBS
GTEX-WYJK-0005-SM-3NMA1	wholeBlood	WYJK
GTEX-WYJK-0126-SM-3NMAB	skinSunExposed	WYJK
GTEX-WYJK-0326-SM-3NMA8	nerveTibial	WYJK
GTEX-WYJK-0426-SM-3NM9G	arteryTibial	WYJK
GTEX-WYJK-0526-SM-3NM8Z	skinNotSunExposed	WYJK
GTEX-WYJK-0826-SM-3NM8Y	lung	WYJK
GTEX-WYJK-1026-SM-3NM8W	heartLeftVentricle	WYJK
GTEX-WYJK-1126-SM-3NM9Z	heartAtrialAppendage	WYJK
GTEX-WYJK-1326-SM-3NB2T	breastMammaryTissue	WYJK
GTEX-WYJK-1426-SM-3NM8V	adiposeVisceral	WYJK
GTEX-WYJK-1626-SM-3NM9J	thyroid	WYJK
GTEX-WYJK-1726-SM-3NM9U	muscleSkeletal	WYJK
GTEX-WYVS-0006-SM-3NMA7	wholeBlood	WYVS
GTEX-WYVS-0326-SM-3NM9V	thyroid	WYVS
GTEX-WYVS-0526-SM-3NM9W	lung	WYVS
GTEX-WYVS-1626-SM-3NM9R	skinNotSunExposed	WYVS
GTEX-WYVS-1726-SM-3NMAY	breastMammaryTissue	WYVS
GTEX-WYVS-2126-SM-3NMA3	skinSunExposed	WYVS
GTEX-WYVS-2326-SM-3NMAI	muscleSkeletal	WYVS
GTEX-WYVS-2426-SM-3NMA9	nerveTibial	WYVS
GTEX-WYVS-2526-SM-3NMAT	arteryTibial	WYVS
GTEX-WZTO-0006-SM-3NM9T	wholeBlood	WZTO
GTEX-WZTO-0011-R10B-SM-4E3KB	brainFrontalCortex	WZTO
GTEX-WZTO-0011-R11A-SM-4E3K9	brainCerebellarHemisphere	WZTO
GTEX-WZTO-0011-R1B-SM-3NMAR	brainHippocampus	WZTO
GTEX-WZTO-0011-R3B-SM-3NMC6	brainAnteriorcingulatecortex	WZTO
GTEX-WZTO-0011-R4A-SM-3NMC7	brainAmygdala	WZTO
GTEX-WZTO-0011-R5B-SM-3NMC5	brainCaudate	WZTO
GTEX-WZTO-0011-R6B-SM-4E3J6	brainNucleusaccumbens	WZTO
GTEX-WZTO-0011-R7B-SM-4E3IS	brainPutamen	WZTO
GTEX-WZTO-0011-R8A-SM-4E3II	brainHypothalamus	WZTO
GTEX-WZTO-0126-SM-3NM95	skinSunExposed	WZTO
GTEX-WZTO-0426-SM-3NM99	lung	WZTO
GTEX-WZTO-0826-SM-3NM8Q	muscleSkeletal	WZTO
GTEX-WZTO-1026-SM-3NM9P	nerveTibial	WZTO
GTEX-WZTO-1126-SM-3NM93	arteryTibial	WZTO
